Time,User,Target
19826,1858.1316,1168.2314
19836,1858.1316,1164.8843
19845,1857.8646,1161.5369
19856,1858.1316,1158.1897
19866,1858.1316,1154.8425
19876,1858.1316,1151.4951
19886,1857.8646,1148.148
19896,1857.8646,1144.8005
19906,1858.3984,1141.4534
19917,1858.1316,1138.1062
19926,1858.1316,1134.7588
19936,1858.1316,1131.4116
19945,1858.1316,1128.0642
19955,1857.8646,1124.717
19966,1858.1316,1121.3699
19975,1858.1316,1118.0225
19986,1858.1316,1114.6753
19995,1858.1316,1111.3279
20005,1858.1316,1107.9807
20015,1858.3984,1104.6335
20025,1858.1316,1101.2861
20036,1858.1316,1097.939
20045,1858.1316,1094.5916
20056,1857.8646,1091.2444
20066,1858.1316,1087.8972
20077,1858.1316,1084.5498
20086,1858.1316,1081.2026
20096,1858.1316,1077.8552
20105,1858.1316,1074.508
20114,1857.8646,1071.1609
20126,1858.1316,1067.8135
20136,1857.8646,1064.4663
20145,1858.1316,1061.1189
20155,1857.8646,1057.7717
20165,1858.1316,1054.4243
20175,1858.1316,1051.0771
20184,1858.1316,1047.73
20196,1858.3984,1044.3826
20206,1857.8646,1041.0354
20216,1857.8646,1037.688
20225,1858.3984,1034.3408
20235,1857.8646,1030.9937
20246,1858.1316,1027.6462
20256,1858.1316,1024.2991
20267,1857.8646,1020.9517
20276,1858.1316,1017.6045
20286,1858.1316,1014.25726
20296,1857.8646,1010.91
20306,1857.8646,1007.56274
20315,1858.1316,1004.2154
20325,1858.3984,1000.86816
20335,1858.1316,997.52094
20346,1858.1316,994.1736
20356,1858.3984,990.82635
20366,1857.8646,987.47906
20376,1858.1316,984.13184
20387,1858.1316,980.7846
20396,1858.1316,977.4373
20407,1857.8646,974.09
20415,1858.1316,970.74274
20426,1858.1316,967.3955
20437,1858.1316,964.04834
20446,1857.8646,960.701
20456,1858.1316,957.3537
20467,1857.8646,954.0064
20476,1858.1316,950.6592
20485,1857.8646,947.3119
20495,1858.1316,943.9646
20505,1858.1316,940.6174
20516,1857.8646,937.2701
20525,1857.8646,933.92285
20535,1858.1316,930.57556
20545,1858.1316,927.2283
20556,1858.1316,923.88104
20565,1858.1316,920.53375
20575,1858.1316,917.1865
20586,1858.1316,913.83923
20595,1857.8646,910.49194
20606,1858.1316,907.1447
20615,1858.3984,903.7974
20626,1858.1316,900.4502
20636,1858.1316,897.1029
20645,1857.8646,893.7556
20655,1858.1316,890.4084
20665,1857.8646,887.0611
20676,1858.1316,883.7138
20685,1858.3984,880.36646
20695,1858.1316,877.0193
20705,1858.1316,873.67206
20715,1858.1316,870.32477
20725,1858.1316,866.9775
20735,1858.1316,863.6301
20745,1858.1316,860.28296
20755,1857.8646,856.9357
20765,1857.8646,853.58844
20775,1858.1316,850.24115
20784,1858.3984,846.89386
20795,1857.8646,843.54663
20805,1858.1316,840.1994
20817,1858.1316,836.8521
20826,1858.1316,833.50476
20836,1857.8646,830.1575
20846,1858.1316,826.8103
20856,1858.1316,823.46313
20866,1858.1316,820.11584
20876,1858.3984,816.76843
20886,1858.1316,813.42114
20896,1858.1316,810.074
20906,1858.1316,806.7267
20917,1857.8646,803.3794
20927,1858.1316,800.0322
20937,1857.8646,796.6848
20945,1858.1316,793.33765
20954,1858.1316,789.99036
20965,1858.3984,786.64307
20976,1857.8646,783.2959
20986,1858.1316,779.9485
20997,1857.8646,776.6013
21007,1858.1316,773.254
21016,1858.1316,769.90674
21026,1858.1316,766.5596
21036,1858.1316,763.21216
21046,1857.8646,759.865
21054,1858.1316,756.5177
21064,1857.8646,753.1704
21076,1858.1316,749.82324
21086,1858.1316,746.4758
21095,1858.3984,743.12854
21105,1857.8646,739.78125
21115,1858.1316,736.4341
21125,1858.1316,733.0869
21136,1858.1316,729.7395
21145,1858.1316,726.3922
21155,1857.8646,723.0449
21167,1858.1316,719.69775
21177,1857.8646,716.3506
21186,1857.8646,713.0033
21196,1858.1316,709.6559
21206,1857.8646,706.3086
21217,1858.1316,702.9614
21226,1857.8646,699.61426
21236,1858.1316,696.26697
21246,1857.8646,692.91956
21256,1858.1316,689.57227
21267,1858.1316,686.2251
21278,1858.1316,682.8779
21287,1858.1316,679.53064
21298,1858.1316,676.1832
21305,1858.1316,672.83594
21315,1858.1316,669.4888
21327,1858.1316,666.1415
21336,1858.1316,662.7943
21345,1858.1316,659.4469
21356,1858.1316,656.0996
21366,1858.3984,652.75244
21375,1858.1316,649.40515
21387,1858.1316,646.058
21398,1858.3984,642.7106
21406,1858.1316,639.3633
21418,1858.1316,636.0161
21427,1858.1316,632.6688
21437,1858.1316,629.32166
21447,1858.1316,625.97424
21457,1858.3984,622.62695
21465,1857.8646,619.2798
21476,1858.1316,615.9325
21486,1857.8646,612.5853
21496,1857.8646,609.2379
21507,1858.1316,605.8906
21516,1857.8646,602.54333
21527,1858.1316,599.19617
21536,1858.1316,595.84875
21547,1858.1316,592.5016
21557,1857.8646,589.1543
21566,1857.8646,585.807
21577,1857.8646,582.45984
21586,1858.1316,579.1124
21596,1858.1316,575.76526
21606,1858.1316,572.41797
21617,1858.1316,569.0707
21627,1858.3984,565.7235
21636,1858.1316,562.3761
21647,1858.1316,559.02893
21656,1857.8646,555.68176
21666,1858.1316,552.33435
21676,1858.3984,548.9872
21686,1858.1316,545.6398
21697,1858.1316,542.2926
21707,1858.1316,538.94543
21716,1857.8646,535.598
21726,1858.3984,532.25085
21738,1858.1316,528.90344
21747,1858.1316,525.5563
21756,1857.8646,522.209
21766,1858.1316,518.8617
21776,1858.1316,515.5145
21786,1857.8646,512.1671
21795,1857.8646,508.81995
21807,1858.1316,505.47266
21816,1858.1316,502.12537
21826,1858.1316,498.7782
21836,1858.1316,495.4308
21846,1857.8646,492.08362
21856,1857.8646,488.73633
21866,1857.8646,485.38916
21875,1858.1316,482.04187
21886,1857.8646,478.69446
21897,1857.8646,475.3473
21907,1858.1316,472.0
21916,1857.8646,472.0
21927,1858.1316,472.0
21936,1858.1316,472.0
21947,1857.8646,472.0
21956,1858.1316,472.0
21966,1857.8646,472.0
21977,1857.8646,472.0
21986,1858.1316,472.0
21996,1858.1316,472.0
22006,1858.1316,472.0
22017,1858.1316,472.0
22027,1858.1316,472.0
22036,1858.1316,472.0
22048,1858.1316,472.0
22056,1858.1316,472.0
22068,1858.1316,472.0
22078,1858.3984,472.0
22087,1858.1316,472.0
22097,1858.1316,472.0
22106,1857.8646,472.0
22116,1857.8646,472.0
22127,1857.8646,472.0
22137,1858.1316,472.0
22148,1858.1316,472.0
22157,1858.1316,472.0
22167,1857.8646,472.0
22177,1858.1316,472.0
22187,1858.1316,472.0
22196,1858.1316,472.0
22206,1858.1316,472.0
22217,1858.1316,472.0
22226,1858.1316,472.0
22236,1858.1316,472.0
22246,1857.8646,472.0
22255,1857.8646,472.0
22266,1858.1316,472.0
22276,1858.3984,472.0
22286,1858.1316,472.0
22296,1858.1316,472.0
22306,1857.8646,472.0
22315,1858.1316,472.0
22326,1857.8646,472.0
22337,1858.1316,472.0
22346,1857.8646,472.0
22356,1858.1316,472.0
22367,1858.1316,472.0
22377,1858.1316,472.0
22387,1858.3984,472.0
22397,1857.8646,472.0
22407,1858.1316,472.0
22416,1858.1316,472.0
22427,1857.8646,472.0
22437,1858.1316,472.0
22446,1858.1316,472.0
22456,1857.8646,472.0
22467,1858.1316,472.0
22477,1858.3984,472.0
22486,1858.1316,472.0
22497,1858.1316,472.0
22507,1857.8646,472.0
22516,1858.1316,472.0
22527,1858.1316,472.0
22537,1858.1316,472.0
22546,1858.3984,472.0
22557,1858.1316,472.0
22567,1858.3984,472.0
22576,1858.1316,472.0
22586,1857.8646,472.0
22598,1858.1316,472.0
22606,1857.8646,472.0
22616,1858.1316,472.0
22627,1858.1316,472.0
22636,1858.1316,472.0
22646,1858.1316,472.0
22655,1858.1316,472.0
22666,1858.3984,472.0
22677,1857.8646,472.0
22686,1858.1316,472.0
22697,1858.1316,472.0
22707,1857.8646,472.0
22716,1858.1316,472.0
22725,1858.1316,472.0
22736,1857.8646,472.0
22747,1858.1316,472.0
22756,1857.8646,472.0
22766,1858.3984,472.0
22776,1858.1316,472.0
22785,1858.1316,472.0
22797,1857.8646,472.0
22807,1858.1316,472.0
22817,1857.8646,472.0
22825,1858.1316,472.0
22835,1857.8646,472.0
22847,1858.1316,472.0
22856,1857.8646,472.0
22866,1858.3984,472.0
22877,1857.8646,472.0
22886,1857.8646,472.0
22896,1858.1316,472.0
22907,1858.1316,472.0
22916,1858.1316,472.0
22926,1858.1316,472.0
22936,1857.8646,472.0
22946,1857.8646,472.0
22957,1858.1316,472.0
22967,1858.1316,472.0
22976,1858.1316,472.0
22987,1857.8646,472.0
22996,1858.1316,472.0
23006,1858.1316,472.0
23016,1858.1316,472.0
23027,1858.1316,472.0
23037,1857.8646,472.0
23046,1858.1316,472.0
23057,1858.1316,472.0
23066,1858.1316,472.0
23076,1858.1316,472.0
23086,1858.1316,472.0
23096,1858.1316,472.0
23106,1857.8646,472.0
23116,1858.1316,472.0
23126,1858.1316,472.0
23137,1858.1316,472.0
23147,1858.1316,472.0
23157,1858.1316,472.0
23166,1858.3984,472.0
23177,1858.1316,472.0
23187,1858.3984,472.0
23196,1858.1316,472.0
23207,1857.8646,472.0
23216,1858.1316,472.0
23226,1858.1316,472.0
23237,1857.8646,472.0
23248,1858.3984,472.0
23257,1857.8646,472.0
23266,1858.1316,472.0
23276,1858.3984,472.0
23287,1858.1316,472.0
23297,1858.1316,472.0
23307,1858.1316,472.0
23317,1858.1316,472.0
23326,1858.1316,472.0
23336,1857.8646,472.0
23347,1857.8646,472.0
23357,1858.1316,472.0
23366,1858.1316,472.0
23376,1858.1316,472.0
23386,1858.1316,472.0
23396,1858.3984,472.0
23407,1858.1316,472.0
23417,1858.1316,472.0
23426,1857.8646,472.0
23437,1858.1316,472.0
23447,1858.1316,472.0
23457,1857.8646,472.0
23467,1858.1316,472.0
23477,1858.1316,472.0
23486,1858.1316,472.0
23497,1858.1316,472.0
23506,1858.1316,472.0
23516,1857.8646,472.0
23526,1858.1316,472.0
23538,1857.8646,472.0
23546,1858.3984,472.0
23557,1858.1316,472.0
23565,1858.1316,472.0
23576,1858.1316,472.0
23585,1858.1316,472.0
23597,1858.1316,472.0
23606,1858.1316,472.0
23617,1858.1316,472.0
23627,1857.8646,472.0
23638,1857.8646,472.0
23648,1858.1316,472.0
23657,1857.8646,472.0
23667,1858.1316,472.0
23676,1858.1316,472.0
23688,1858.1316,472.0
23698,1858.1316,472.0
23707,1858.1316,472.0
23716,1858.1316,472.0
23727,1857.8646,472.0
23738,1858.1316,472.0
23746,1857.8646,472.0
23756,1858.1316,472.0
23767,1858.1316,472.0
23778,1858.1316,472.0
23788,1857.8646,472.0
23796,1858.1316,472.0
23806,1858.1316,472.0
23818,1857.8646,472.0
23827,1858.1316,472.0
23837,1857.8646,472.0
23846,1858.3984,472.0
23856,1858.1316,472.0
23867,1858.1316,472.0
23877,1857.8646,472.0
23887,1858.1316,472.0
23897,1858.1316,472.0
23906,1858.1316,472.0
23918,1858.1316,472.0
23927,1858.1316,472.0
23937,1857.8646,472.0
23946,1857.8646,472.0
23956,1858.1316,472.0
23967,1857.8646,472.0
23975,1858.1316,472.0
23987,1858.3984,472.0
23997,1858.1316,472.0
24007,1858.1316,472.0
24016,1858.1316,472.0
24027,1858.1316,472.0
24037,1858.1316,472.0
24046,1858.1316,472.0
24056,1858.1316,472.0
24068,1858.1316,472.0
24078,1858.1316,472.0
24087,1858.1316,472.0
24097,1858.3984,472.0
24107,1858.1316,472.0
24117,1857.8646,472.0
24128,1857.8646,472.0
24137,1858.1316,472.0
24146,1858.3984,472.0
24156,1857.8646,472.0
24167,1858.1316,472.0
24177,1857.8646,472.0
24186,1858.1316,472.0
24197,1858.3984,472.0
24207,1858.1316,472.0
24217,1857.8646,472.0
24227,1858.1316,472.0
24236,1858.3984,472.0
24247,1858.1316,472.0
24257,1858.1316,472.0
24267,1857.8646,472.0
24276,1857.5977,472.0
24287,1857.8646,472.0
24296,1858.3984,472.0
24308,1858.1316,472.0
24318,1858.1316,472.0
24328,1858.1316,472.0
24337,1858.3984,472.0
24348,1858.1316,472.0
24356,1857.5977,472.0
24366,1858.1316,472.0
24376,1858.1316,472.0
24387,1858.1316,472.0
24397,1858.1316,472.0
24406,1857.8646,472.0
24418,1858.1316,472.0
24426,1858.1316,472.0
24436,1858.1316,472.0
24447,1858.1316,472.0
24456,1858.1316,472.0
24466,1858.1316,472.0
24476,1858.1316,472.0
24486,1857.8646,472.0
24497,1858.1316,472.0
24506,1857.8646,472.0
24516,1858.1316,472.0
24526,1858.1316,472.0
24536,1858.1316,472.0
24547,1857.8646,472.0
24557,1858.1316,472.0
24567,1858.1316,472.0
24577,1857.8646,472.0
24586,1858.1316,472.0
24597,1858.1316,472.0
24607,1858.1316,472.0
24617,1857.8646,472.0
24626,1858.1316,472.0
24637,1858.1316,472.0
24648,1858.1316,472.0
24657,1858.1316,472.0
24667,1858.1316,472.0
24677,1858.1316,472.0
24687,1857.8646,472.0
24697,1858.1316,472.0
24708,1858.1316,472.0
24716,1857.8646,472.0
24727,1857.8646,472.0
24738,1858.1316,472.0
24748,1858.1316,472.0
24757,1858.1316,472.0
24766,1858.1316,472.0
24776,1857.8646,472.0
24787,1858.1316,472.0
24796,1858.1316,472.0
24808,1858.1316,472.0
24817,1857.8646,472.0
24826,1858.1316,472.0
24838,1858.3984,472.0
24848,1857.8646,472.0
24856,1857.8646,472.0
24867,1857.8646,472.0
24877,1858.1316,472.0
24887,1858.1316,472.0
24897,1858.1316,472.0
24906,1858.1316,472.0
24917,1858.1316,472.0
24927,1857.8646,472.0
24937,1858.1316,472.0
24947,1857.8646,472.0
24958,1858.1316,472.0
24967,1858.1316,472.0
24977,1858.1316,472.0
24987,1858.1316,472.0
24997,1858.1316,472.0
25007,1857.8646,472.0
25016,1858.1316,472.0
25026,1857.8646,472.0
25036,1858.1316,472.0
25047,1858.1316,470.88428
25056,1857.5977,469.76855
25066,1857.8646,468.65283
25077,1857.8646,467.537
25087,1858.1316,466.42126
25097,1858.1316,465.30542
25106,1857.8646,464.1897
25115,1857.8646,463.07385
25127,1858.1316,461.95813
25138,1858.1316,460.8424
25149,1858.3984,459.72668
25157,1858.1316,458.61084
25167,1857.8646,457.49512
25177,1857.8646,456.3794
25187,1858.1316,455.26367
25198,1857.8646,454.14795
25207,1857.8646,453.03223
25217,1858.1316,451.9165
25226,1858.1316,450.80066
25237,1858.1316,449.68494
25246,1858.1316,448.5691
25257,1858.1316,447.45337
25266,1857.8646,446.33752
25276,1858.1316,445.2218
25286,1858.1316,444.10608
25297,1858.1316,442.99036
25308,1858.1316,441.8745
25318,1858.1316,440.7588
25326,1858.1316,439.64307
25339,1858.1316,438.52734
25348,1858.1316,437.41162
25357,1857.8646,436.2959
25367,1858.1316,435.18018
25377,1858.1316,434.06445
25388,1857.8646,432.9486
25397,1857.8646,431.83276
25407,1857.8646,430.71704
25417,1858.1316,429.6012
25427,1858.1316,428.48547
25438,1858.3984,427.36975
25448,1858.1316,426.2539
25457,1858.1316,425.13818
25466,1858.1316,424.02246
25476,1858.1316,422.90674
25487,1858.1316,421.79102
25497,1858.1316,420.6753
25507,1858.1316,419.55957
25517,1858.1316,418.44385
25528,1857.8646,417.328
25539,1857.8646,416.21228
25547,1858.1316,415.09656
25557,1858.1316,413.9807
25567,1858.3984,412.86487
25578,1858.1316,411.74915
25588,1858.1316,410.6333
25599,1858.1316,409.51758
25608,1857.8646,408.40186
25617,1858.1316,407.28613
25627,1858.1316,406.1704
25637,1858.1316,405.0547
25647,1858.1316,403.93896
25657,1858.1316,402.82324
25668,1857.8646,401.70752
25677,1858.1316,400.59167
25687,1857.8646,399.47595
25697,1858.1316,398.36023
25708,1858.1316,397.2444
25716,1857.8646,396.12854
25727,1858.1316,395.01282
25737,1857.8646,393.89697
25748,1858.1316,392.78125
25757,1858.1316,391.66553
25766,1857.5977,390.5498
25778,1858.1316,389.43408
25787,1858.1316,388.31836
25796,1858.1316,387.20264
25808,1858.1316,386.0869
25817,1857.8646,384.97107
25827,1858.1316,383.85535
25837,1857.8646,382.73962
25847,1858.1316,381.6239
25856,1858.3984,380.50806
25867,1858.1316,379.39233
25877,1857.8646,378.2765
25887,1858.1316,377.16064
25897,1858.1316,376.04492
25907,1858.1316,374.9292
25917,1857.8646,373.81348
25928,1858.1316,372.69775
25937,1857.8646,371.58203
25948,1858.1316,370.4663
25957,1858.1316,369.35046
25966,1858.1316,368.23474
25977,1858.1316,367.11902
25989,1858.3984,366.0033
25999,1858.1316,364.88757
26008,1858.3984,363.77173
26017,1857.8646,362.65588
26026,1858.1316,361.54016
26036,1858.1316,360.42444
26048,1857.8646,359.3086
26057,1858.1316,358.19287
26068,1858.1316,357.07715
26078,1858.1316,355.96143
26087,1857.8646,354.8457
26096,1858.3984,353.72998
26106,1858.1316,352.61414
26116,1858.1316,351.4984
26126,1857.8646,350.3827
26137,1858.1316,349.26697
26147,1857.8646,348.15125
26157,1857.8646,347.0354
26167,1858.1316,345.91956
26177,1857.8646,344.80383
26187,1858.1316,343.6881
26197,1857.8646,342.57227
26208,1858.1316,341.45654
26217,1858.1316,340.34082
26226,1858.1316,339.2251
26236,1858.1316,338.10938
26247,1858.1316,336.99353
26257,1858.1316,335.8778
26267,1858.1316,334.7621
26277,1858.1316,333.64636
26287,1858.1316,332.53064
26296,1858.1316,331.4148
26307,1858.1316,330.29895
26318,1858.1316,329.18323
26327,1858.1316,328.0675
26338,1858.1316,326.95178
26348,1858.1316,325.83594
26356,1858.3984,324.7202
26367,1857.5977,323.6045
26376,1857.8646,322.48877
26389,1858.3984,321.37292
26398,1858.1316,320.2572
26408,1858.3984,319.14148
26418,1857.8646,318.02576
26427,1857.8646,316.91003
26436,1858.1316,315.7943
26448,1858.1316,314.67834
26459,1858.1316,313.56262
26468,1858.1316,312.4469
26477,1858.1316,311.33118
26488,1858.1316,310.21545
26498,1857.8646,309.09973
26507,1858.1316,307.9839
26517,1858.1316,306.86816
26527,1858.1316,305.75244
26537,1857.8646,304.6366
26547,1858.1316,303.52087
26557,1858.1316,302.40515
26567,1858.1316,301.28943
26576,1858.3984,300.1737
26587,1858.1316,299.05798
26597,1858.3984,297.94202
26607,1858.1316,296.8263
26618,1858.1316,295.71057
26628,1857.8646,294.59485
26638,1858.1316,293.47913
26648,1857.8646,292.3634
26657,1858.1316,291.24756
26667,1858.1316,290.13184
26678,1858.1316,289.016
26687,1858.1316,287.90027
26697,1858.1316,286.78455
26707,1857.8646,285.66882
26717,1858.1316,284.5531
26728,1858.1316,283.43738
26737,1857.8646,282.32166
26747,1857.8646,281.2057
26757,1857.8646,280.08997
26767,1857.8646,278.97424
26777,1857.8646,277.85852
26786,1858.3984,276.7428
26797,1858.1316,275.62708
26807,1858.1316,274.51123
26817,1857.8646,273.3955
26828,1857.5977,272.27966
26836,1858.3984,271.16394
26847,1858.1316,270.04822
26856,1858.1316,268.9325
26868,1857.8646,267.81677
26877,1858.1316,266.70105
26888,1858.1316,265.58533
26899,1858.1316,264.46936
26908,1857.8646,263.35364
26917,1858.1316,262.2379
26927,1858.3984,261.1222
26937,1858.1316,260.00647
26947,1858.1316,258.89075
26957,1857.8646,257.77502
26967,1858.1316,256.65918
26978,1858.1316,255.54333
26988,1858.1316,254.42761
26997,1857.8646,253.31189
27008,1857.8646,252.19617
27017,1857.8646,251.08044
27028,1858.1316,249.96472
27037,1858.1316,248.84875
27047,1858.1316,247.73303
27058,1858.1316,246.61731
27068,1858.1316,245.50159
27077,1857.8646,244.38586
27087,1858.1316,243.27014
27097,1858.1316,242.15442
27107,1858.1316,241.03857
27116,1858.1316,239.92285
27127,1858.1316,238.80713
27137,1858.1316,237.69128
27147,1858.1316,236.57556
27158,1857.8646,235.45984
27166,1858.1316,234.34412
27177,1858.1316,233.2284
27187,1858.1316,232.11243
27197,1858.1316,230.9967
27208,1858.1316,229.88098
27218,1858.1316,228.76526
27228,1857.8646,227.64954
27237,1858.1316,226.53381
27247,1858.1316,225.41797
27257,1857.8646,224.30225
27267,1857.8646,223.18652
27277,1858.1316,222.0708
27287,1858.1316,220.95496
27297,1858.3984,219.83923
27307,1858.1316,218.72351
27317,1857.8646,217.60779
27327,1857.8646,216.49207
27338,1858.3984,215.3761
27348,1857.8646,214.26038
27357,1858.1316,213.14465
27367,1858.1316,212.02893
27378,1858.1316,210.91321
27387,1858.1316,209.79749
27398,1858.1316,208.68164
27407,1858.3984,207.56592
27417,1858.1316,206.4502
27427,1858.1316,205.33447
27436,1858.1316,204.21863
27447,1858.1316,203.1029
27457,1858.1316,201.98718
27467,1857.8646,200.87146
27477,1857.8646,199.75562
27488,1858.1316,198.63977
27497,1857.8646,197.52405
27507,1858.1316,196.40833
27518,1857.8646,195.2926
27527,1858.1316,194.17688
27536,1858.1316,193.06104
27546,1858.1316,191.94531
27557,1858.1316,190.82959
27566,1858.1316,189.71387
27578,1858.1316,188.59814
27587,1858.1316,187.4823
27597,1858.1316,186.36658
27608,1857.8646,185.25085
27618,1858.1316,184.13501
27627,1858.1316,183.01929
27637,1858.1316,181.90344
27646,1858.1316,180.78772
27657,1858.1316,179.672
27668,1858.1316,178.55627
27677,1858.1316,177.44043
27687,1858.3984,176.3247
27697,1858.1316,175.20898
27708,1858.1316,174.09326
27718,1858.1316,172.97754
27728,1858.1316,171.86182
27737,1858.3984,170.7461
27747,1857.8646,169.63025
27758,1858.3984,168.51453
27767,1858.1316,167.39868
27778,1858.1316,166.28284
27787,1858.1316,165.16711
27797,1857.8646,164.05139
27806,1858.1316,162.93567
27818,1858.1316,161.81995
27826,1858.1316,160.7041
27837,1857.5977,159.58838
27847,1857.8646,158.47266
27858,1858.1316,157.35693
27866,1858.1316,156.24121
27877,1858.3984,155.12549
27887,1857.8646,154.00977
27896,1858.1316,152.89392
27907,1858.1316,151.7782
27917,1858.1316,150.66235
27927,1858.1316,149.54651
27937,1858.1316,148.43079
27947,1858.3984,147.31506
27958,1857.8646,146.19934
27967,1857.8646,145.0835
27977,1857.8646,143.96777
27986,1858.1316,142.85205
27998,1858.3984,141.73633
28008,1858.1316,140.6206
28017,1858.1316,139.50488
28027,1857.8646,138.38916
28037,1857.8646,137.27344
28047,1857.8646,136.1576
28057,1858.1316,135.04187
28067,1858.1316,133.92603
28077,1858.1316,132.8103
28087,1858.1316,131.69446
28097,1858.3984,130.57874
28107,1857.8646,129.46289
28117,1858.1316,128.34717
28127,1858.1316,127.231445
28138,1858.1316,126.11572
28147,1857.8646,125.0
28157,1858.1316,1860.0
28167,1857.8646,1856.6527
28178,1858.1316,1853.3054
28188,1858.1316,1849.9583
28197,1858.1316,1846.611
28207,1858.1316,1843.2637
28217,1858.1316,1839.9164
28227,1858.1316,1836.5691
28236,1857.8646,1833.2219
28247,1857.8646,1829.8746
28257,1857.8646,1826.5273
28268,1857.8646,1823.18
28277,1858.1316,1819.8328
28287,1858.1316,1816.4855
28297,1857.8646,1813.1383
28307,1858.1316,1809.791
28317,1858.3984,1806.4437
28327,1857.8646,1803.0964
28337,1858.1316,1799.7491
28347,1857.8646,1796.402
28358,1858.3984,1793.0547
28368,1858.1316,1789.7074
28378,1858.1316,1786.3601
28387,1858.3984,1783.0128
28397,1858.1316,1779.6656
28407,1858.1316,1776.3184
28418,1857.8646,1772.9711
28428,1858.1316,1769.6238
28437,1857.8646,1766.2765
28447,1858.1316,1762.9292
28457,1858.1316,1759.582
28467,1858.3984,1756.2347
28477,1858.1316,1752.8875
28488,1858.1316,1749.5402
28498,1857.8646,1746.1929
28507,1858.1316,1742.8457
28517,1858.1316,1739.4984
28528,1858.1316,1736.1511
28536,1858.1316,1732.8038
28547,1858.3984,1729.4565
28557,1858.1316,1726.1094
28568,1858.1316,1722.7621
28577,1858.1316,1719.4148
28586,1858.1316,1716.0675
28596,1858.1316,1712.7202
28608,1858.1316,1709.373
28618,1857.8646,1706.0258
28629,1858.1316,1702.6785
28637,1858.1316,1699.3312
28647,1858.1316,1695.9839
28657,1858.1316,1692.6367
28667,1858.1316,1689.2894
28679,1858.3984,1685.9421
28689,1858.1316,1682.5948
28698,1858.1316,1679.2476
28707,1858.1316,1675.9004
28717,1857.8646,1672.5531
28726,1858.1316,1669.2058
28738,1858.1316,1665.8585
28748,1858.1316,1662.5112
28757,1858.1316,1659.164
28767,1858.1316,1655.8168
28778,1858.1316,1652.4695
28787,1858.1316,1649.1222
28798,1858.1316,1645.7749
28806,1858.1316,1642.4276
28817,1858.1316,1639.0803
28826,1858.1316,1635.7332
28837,1858.1316,1632.3859
28847,1857.8646,1629.0386
28856,1857.8646,1625.6913
28866,1857.8646,1622.344
28878,1858.1316,1618.9968
28886,1858.1316,1615.6495
28897,1857.8646,1612.3022
28907,1858.1316,1608.955
28918,1857.8646,1605.6077
28927,1857.8646,1602.2605
28936,1858.1316,1598.9132
28948,1857.8646,1595.5659
28956,1858.1316,1592.2186
28967,1858.1316,1588.8713
28977,1858.1316,1585.5242
28988,1857.8646,1582.1769
28997,1857.8646,1578.8296
29007,1858.1316,1575.4823
29017,1857.8646,1572.135
29027,1858.1316,1568.7878
29037,1858.3984,1565.4406
29047,1858.1316,1562.0933
29057,1858.1316,1558.746
29068,1858.3984,1555.3987
29078,1858.1316,1552.0515
29087,1858.1316,1548.7042
29096,1858.1316,1545.3569
29107,1857.8646,1542.0096
29117,1858.1316,1538.6624
29127,1858.1316,1535.3151
29137,1857.8646,1531.9679
29146,1858.1316,1528.6206
29157,1858.1316,1525.2733
29167,1858.1316,1521.926
29178,1858.1316,1518.5787
29188,1858.1316,1515.2314
29197,1858.1316,1511.8843
29207,1858.1316,1508.537
29217,1858.1316,1505.1897
29227,1858.1316,1501.8424
29238,1858.1316,1498.4951
29247,1858.1316,1495.148
29258,1858.1316,1491.8007
29266,1858.1316,1488.4534
29278,1858.1316,1485.1061
29287,1858.1316,1481.7588
29298,1858.1316,1478.4116
29309,1858.1316,1475.0643
29319,1857.8646,1471.717
29327,1857.8646,1468.3698
29337,1858.1316,1465.0225
29348,1858.1316,1461.6753
29356,1858.1316,1458.328
29366,1858.1316,1454.9807
29377,1858.1316,1451.6334
29387,1857.8646,1448.2861
29397,1858.1316,1444.939
29407,1858.1316,1441.5917
29417,1857.8646,1438.2444
29426,1858.1316,1434.8971
29436,1857.8646,1431.5498
29448,1858.1316,1428.2026
29457,1857.8646,1424.8553
29467,1857.8646,1421.508
29477,1858.3984,1418.1608
29488,1857.8646,1414.8135
29497,1857.8646,1411.4663
29507,1858.1316,1408.119
29517,1857.8646,1404.7717
29527,1858.1316,1401.4244
29538,1858.1316,1398.0771
29548,1858.1316,1394.73
29559,1858.1316,1391.3827
29568,1858.1316,1388.0354
29578,1857.8646,1384.6881
29587,1857.5977,1381.3408
29597,1858.1316,1377.9935
29608,1857.8646,1374.6464
29618,1858.1316,1371.2991
29628,1857.8646,1367.9518
29637,1858.1316,1364.6045
29647,1858.1316,1361.2572
29657,1858.1316,1357.9099
29667,1857.8646,1354.5627
29677,1858.1316,1351.2155
29687,1858.1316,1347.8682
29697,1857.8646,1344.5209
29708,1858.1316,1341.1736
29718,1858.1316,1337.8264
29728,1857.8646,1334.4791
29737,1857.8646,1331.1318
29749,1857.5977,1327.7845
29757,1858.1316,1324.4373
29768,1858.1316,1321.0901
29778,1858.3984,1317.7428
29788,1858.1316,1314.3955
29797,1857.8646,1311.0482
29807,1858.1316,1307.7009
29817,1858.1316,1304.3538
29827,1858.1316,1301.0063
29836,1857.8646,1297.6592
29847,1858.3984,1294.3119
29858,1858.1316,1290.9646
29867,1857.8646,1287.6174
29877,1858.1316,1284.27
29888,1858.1316,1280.9229
29897,1858.1316,1277.5756
