Time,User,Target
20281,1858.1316,512.1671
20292,1857.8646,508.81995
20301,1857.8646,505.47266
20310,1857.8646,502.12537
20320,1858.1316,498.7782
20330,1858.1316,495.4308
20341,1858.1316,492.08362
20351,1858.1316,488.73633
20361,1858.1316,485.38916
20370,1858.1316,482.04187
20380,1858.1316,478.69446
20392,1858.3984,475.3473
20401,1858.1316,472.0
20411,1857.8646,472.0
20421,1858.1316,472.0
20430,1857.8646,472.0
20439,1858.1316,472.0
20451,1857.5977,472.0
20462,1858.1316,472.0
20471,1858.1316,472.0
20480,1858.1316,472.0
20491,1858.1316,472.0
20500,1857.8646,472.0
20511,1858.1316,472.0
20521,1858.1316,472.0
20531,1858.1316,472.0
20541,1858.1316,472.0
20550,1858.1316,472.0
20560,1858.1316,472.0
20570,1857.8646,472.0
20580,1858.1316,472.0
20591,1857.8646,472.0
20601,1857.8646,472.0
20610,1857.8646,472.0
20622,1858.1316,472.0
20632,1858.1316,472.0
20641,1858.1316,472.0
20651,1858.1316,472.0
20662,1857.8646,472.0
20670,1857.8646,472.0
20680,1858.3984,472.0
20691,1857.8646,472.0
20701,1858.1316,472.0
20711,1858.1316,472.0
20721,1858.1316,472.0
20731,1858.3984,472.0
20741,1858.1316,472.0
20751,1858.1316,472.0
20760,1858.1316,472.0
20770,1857.8646,472.0
20780,1858.1316,472.0
20791,1857.8646,472.0
20800,1858.1316,472.0
20810,1858.1316,472.0
20819,1857.8646,472.0
20831,1858.3984,472.0
20840,1858.1316,472.0
20851,1857.8646,472.0
20861,1858.1316,472.0
20871,1858.1316,472.0
20881,1858.1316,472.0
20891,1858.1316,472.0
20900,1857.8646,472.0
20911,1858.1316,472.0
20921,1858.1316,472.0
20931,1857.8646,472.0
20941,1857.8646,472.0
20951,1857.8646,472.0
20961,1858.1316,472.0
20969,1857.8646,472.0
20981,1858.1316,472.0
20991,1858.3984,472.0
21000,1858.1316,472.0
21010,1858.1316,472.0
21021,1857.8646,472.0
21031,1857.8646,472.0
21041,1858.3984,472.0
21052,1858.1316,472.0
21061,1858.1316,472.0
21070,1858.1316,472.0
21081,1858.1316,472.0
21091,1857.8646,472.0
21101,1858.1316,472.0
21110,1858.1316,472.0
21121,1858.1316,472.0
21131,1858.1316,472.0
21141,1857.8646,472.0
21152,1857.8646,472.0
21161,1858.1316,472.0
21171,1858.1316,472.0
21180,1857.8646,472.0
21191,1858.1316,472.0
21200,1858.1316,472.0
21211,1858.1316,472.0
21220,1857.8646,472.0
21230,1857.8646,472.0
21241,1858.1316,472.0
21250,1858.1316,472.0
21262,1857.8646,472.0
21271,1858.1316,472.0
21282,1857.8646,472.0
21291,1857.8646,472.0
21301,1858.1316,472.0
21311,1858.1316,472.0
21320,1858.1316,472.0
21331,1858.1316,472.0
21341,1858.1316,472.0
21352,1857.8646,472.0
21361,1858.1316,472.0
21371,1858.1316,472.0
21381,1858.1316,472.0
21391,1858.1316,472.0
21400,1858.3984,472.0
21409,1858.1316,472.0
21421,1858.3984,472.0
21431,1857.8646,472.0
21440,1857.8646,472.0
21451,1858.1316,472.0
21461,1857.8646,472.0
21470,1858.1316,472.0
21480,1858.1316,472.0
21491,1858.1316,472.0
21500,1857.8646,472.0
21511,1858.3984,472.0
21521,1857.8646,472.0
21532,1858.1316,472.0
21542,1857.8646,472.0
21551,1858.1316,472.0
21561,1858.1316,472.0
21571,1857.8646,472.0
21581,1858.1316,472.0
21591,1858.1316,472.0
21601,1857.8646,472.0
21611,1858.1316,472.0
21620,1858.1316,472.0
21631,1858.1316,472.0
21642,1858.1316,472.0
21651,1858.1316,472.0
21660,1858.1316,472.0
21671,1858.1316,472.0
21680,1857.8646,472.0
21691,1858.3984,472.0
21700,1857.8646,472.0
21712,1858.1316,472.0
21721,1858.1316,472.0
21732,1858.1316,472.0
21741,1858.1316,472.0
21751,1857.8646,472.0
21761,1857.8646,472.0
21770,1858.1316,472.0
21781,1857.8646,472.0
21791,1858.1316,472.0
21801,1857.8646,472.0
21809,1858.1316,472.0
21820,1858.1316,472.0
21830,1857.8646,472.0
21840,1857.8646,472.0
21851,1858.1316,472.0
21860,1857.8646,472.0
21871,1858.1316,472.0
21881,1858.1316,472.0
21891,1858.1316,472.0
21901,1858.3984,472.0
21911,1858.1316,472.0
21922,1858.1316,472.0
21931,1857.8646,472.0
21941,1858.1316,472.0
21952,1858.1316,472.0
21961,1857.8646,472.0
21970,1858.3984,472.0
21981,1858.1316,472.0
21991,1858.1316,472.0
22002,1858.1316,472.0
22011,1858.1316,472.0
22021,1858.1316,472.0
22032,1858.1316,472.0
22042,1858.1316,472.0
22052,1858.3984,472.0
22061,1858.1316,472.0
22071,1858.1316,472.0
22081,1858.1316,472.0
22091,1857.8646,472.0
22102,1858.1316,472.0
22111,1857.8646,472.0
22121,1858.1316,472.0
22131,1858.1316,472.0
22141,1858.1316,472.0
22151,1858.3984,472.0
22161,1858.1316,472.0
22172,1857.8646,472.0
22182,1858.3984,472.0
22192,1858.3984,472.0
22201,1858.1316,472.0
22211,1858.1316,472.0
22223,1858.1316,472.0
22231,1858.3984,472.0
22242,1858.1316,472.0
22252,1858.1316,472.0
22261,1858.1316,472.0
22272,1858.1316,472.0
22281,1858.1316,472.0
22293,1858.1316,472.0
22302,1858.1316,472.0
22313,1858.1316,472.0
22323,1857.8646,472.0
22333,1857.8646,472.0
22342,1857.8646,472.0
22352,1858.1316,472.0
22361,1858.1316,472.0
22372,1858.1316,472.0
22383,1858.1316,472.0
22393,1858.1316,472.0
22402,1857.8646,472.0
22413,1858.1316,472.0
22422,1858.1316,472.0
22433,1858.1316,472.0
22442,1858.1316,472.0
22453,1858.1316,472.0
22462,1857.8646,472.0
22471,1858.1316,472.0
22482,1858.1316,472.0
22492,1858.1316,472.0
22503,1857.8646,472.0
22512,1858.1316,472.0
22522,1857.8646,472.0
22532,1858.3984,472.0
22543,1857.8646,472.0
22552,1857.8646,472.0
22562,1857.8646,472.0
22573,1858.1316,472.0
22584,1857.8646,472.0
22593,1858.1316,472.0
22603,1858.1316,472.0
22614,1857.8646,472.0
22622,1858.1316,472.0
22634,1858.1316,472.0
22643,1858.1316,472.0
22652,1858.1316,472.0
22664,1857.8646,472.0
22672,1858.1316,472.0
22682,1858.3984,472.0
22693,1857.8646,472.0
22702,1858.1316,472.0
22711,1857.8646,472.0
22723,1858.1316,472.0
22734,1858.1316,472.0
22743,1857.8646,472.0
22752,1858.1316,472.0
22762,1858.1316,472.0
22772,1858.1316,472.0
22782,1858.1316,472.0
22793,1858.1316,472.0
22803,1857.8646,472.0
22812,1858.1316,472.0
22824,1857.8646,472.0
22833,1858.3984,472.0
22842,1858.1316,472.0
22852,1858.1316,472.0
22861,1858.1316,472.0
22872,1857.8646,472.0
22882,1857.8646,472.0
22893,1858.1316,472.0
22903,1857.5977,472.0
22913,1858.1316,472.0
22922,1858.1316,472.0
22933,1858.1316,472.0
22943,1857.8646,472.0
22952,1858.3984,472.0
22963,1858.1316,472.0
22974,1858.1316,472.0
22983,1858.1316,472.0
22992,1857.8646,472.0
23004,1858.1316,472.0
23013,1858.1316,472.0
23023,1857.8646,472.0
23033,1858.1316,472.0
23042,1858.1316,472.0
23053,1858.1316,472.0
23062,1858.1316,472.0
23074,1857.8646,472.0
23083,1858.1316,472.0
23092,1858.1316,472.0
23103,1858.1316,472.0
23114,1858.3984,472.0
23125,1857.8646,472.0
23134,1858.1316,472.0
23144,1858.1316,472.0
23154,1857.8646,472.0
23164,1857.8646,472.0
23174,1857.8646,472.0
23185,1857.8646,472.0
23194,1858.1316,472.0
23204,1857.8646,472.0
23215,1858.1316,472.0
23225,1858.1316,472.0
23234,1858.1316,472.0
23246,1858.1316,472.0
23255,1858.1316,472.0
23265,1858.1316,472.0
23275,1858.1316,472.0
23286,1858.1316,472.0
23295,1858.1316,472.0
23305,1857.8646,472.0
23315,1857.8646,472.0
23325,1858.1316,472.0
23335,1857.5977,472.0
23344,1857.8646,472.0
23355,1858.1316,472.0
23365,1857.8646,472.0
23374,1857.8646,472.0
23385,1858.1316,472.0
23396,1858.1316,472.0
23408,1858.3984,472.0
23418,1858.1316,472.0
23429,1858.1316,472.0
23438,1858.1316,472.0
23448,1858.1316,472.0
23459,1858.1316,472.0
23468,1857.8646,472.0
23478,1858.3984,472.0
23489,1858.1316,472.0
23498,1858.1316,472.0
23508,1857.8646,472.0
23517,1857.8646,472.0
23528,1858.1316,472.0
23538,1858.1316,472.0
23550,1858.1316,470.88428
23559,1858.1316,469.76855
23570,1858.1316,468.65283
23579,1857.8646,467.537
23590,1857.8646,466.42126
23600,1858.1316,465.30542
23609,1858.1316,464.1897
23618,1857.8646,463.07385
23630,1857.8646,461.95813
23639,1858.3984,460.8424
23649,1858.3984,459.72668
23661,1857.8646,458.61084
23671,1857.8646,457.49512
23681,1858.1316,456.3794
23693,1858.1316,455.26367
23703,1857.8646,454.14795
23713,1858.1316,453.03223
23723,1857.8646,451.9165
23736,1858.1316,450.80066
23747,1858.1316,449.68494
23758,1858.1316,448.5691
23769,1858.1316,447.45337
23779,1857.8646,446.33752
23789,1858.1316,445.2218
23801,1858.1316,444.10608
23811,1857.8646,442.99036
23820,1858.1316,441.8745
23834,1858.1316,440.7588
23843,1858.1316,439.64307
23854,1857.8646,438.52734
23864,1858.1316,437.41162
23873,1858.1316,436.2959
23884,1857.8646,435.18018
23894,1858.1316,434.06445
23903,1858.1316,432.9486
23913,1858.1316,431.83276
23923,1858.3984,430.71704
23933,1858.1316,429.6012
23943,1858.1316,428.48547
23953,1858.3984,427.36975
23963,1857.5977,426.2539
23973,1858.3984,425.13818
23983,1857.8646,424.02246
23993,1858.3984,422.90674
24005,1857.8646,421.79102
24013,1858.1316,420.6753
24023,1858.1316,419.55957
24033,1857.8646,418.44385
24043,1857.8646,417.328
24054,1858.1316,416.21228
24063,1857.8646,415.09656
24073,1858.1316,413.9807
24083,1857.8646,412.86487
24093,1858.1316,411.74915
24102,1857.8646,410.6333
24113,1857.8646,409.51758
24123,1857.8646,408.40186
24132,1858.1316,407.28613
24143,1857.8646,406.1704
24153,1857.8646,405.0547
24163,1857.8646,403.93896
24173,1858.1316,402.82324
24184,1857.8646,401.70752
24193,1858.3984,400.59167
24202,1858.1316,399.47595
24213,1858.1316,398.36023
24222,1857.8646,397.2444
24232,1858.1316,396.12854
24243,1858.3984,395.01282
24254,1858.1316,393.89697
24263,1857.8646,392.78125
24273,1858.3984,391.66553
24283,1858.1316,390.5498
24293,1858.1316,389.43408
24302,1857.8646,388.31836
24312,1858.1316,387.20264
24322,1858.3984,386.0869
24334,1857.8646,384.97107
24344,1858.1316,383.85535
24353,1857.8646,382.73962
24364,1857.8646,381.6239
24374,1858.1316,380.50806
24384,1858.1316,379.39233
24394,1858.1316,378.2765
24403,1858.1316,377.16064
24414,1858.1316,376.04492
24423,1858.1316,374.9292
24433,1857.8646,373.81348
24443,1858.3984,372.69775
24452,1858.1316,371.58203
24462,1858.1316,370.4663
24474,1857.8646,369.35046
24484,1858.1316,368.23474
24493,1858.1316,367.11902
24503,1857.8646,366.0033
24512,1858.1316,364.88757
24523,1858.1316,363.77173
24533,1857.8646,362.65588
24542,1858.1316,361.54016
24555,1858.1316,360.42444
24565,1858.1316,359.3086
24574,1858.1316,358.19287
24584,1857.8646,357.07715
24592,1858.1316,355.96143
24603,1857.8646,354.8457
24613,1858.1316,353.72998
24623,1858.1316,352.61414
24633,1857.8646,351.4984
24642,1858.1316,350.3827
24654,1858.1316,349.26697
24663,1857.8646,348.15125
24674,1857.8646,347.0354
24683,1858.1316,345.91956
24694,1858.1316,344.80383
24704,1858.1316,343.6881
24714,1858.1316,342.57227
24724,1858.1316,341.45654
24733,1858.1316,340.34082
24742,1857.8646,339.2251
24752,1858.1316,338.10938
24764,1858.1316,336.99353
24775,1858.1316,335.8778
24783,1858.1316,334.7621
24794,1858.1316,333.64636
24803,1858.1316,332.53064
24815,1858.1316,331.4148
24824,1857.8646,330.29895
24834,1857.8646,329.18323
24844,1858.1316,328.0675
24854,1857.8646,326.95178
24865,1858.1316,325.83594
24874,1857.8646,324.7202
24885,1858.1316,323.6045
24895,1858.1316,322.48877
24904,1858.1316,321.37292
24914,1858.1316,320.2572
24924,1858.1316,319.14148
24934,1858.1316,318.02576
24944,1857.8646,316.91003
24954,1858.1316,315.7943
24965,1858.1316,314.67834
24974,1858.3984,313.56262
24983,1857.8646,312.4469
24994,1858.1316,311.33118
25004,1858.1316,310.21545
25015,1857.8646,309.09973
25024,1858.1316,307.9839
25034,1858.3984,306.86816
25045,1858.1316,305.75244
25054,1857.8646,304.6366
25064,1858.1316,303.52087
25073,1858.3984,302.40515
25083,1858.1316,301.28943
25093,1858.1316,300.1737
25104,1858.1316,299.05798
25113,1858.3984,297.94202
25124,1858.1316,296.8263
25135,1857.8646,295.71057
25144,1857.8646,294.59485
25154,1858.1316,293.47913
25164,1857.8646,292.3634
25174,1857.8646,291.24756
25183,1857.8646,290.13184
25194,1858.1316,289.016
25205,1858.3984,287.90027
25214,1858.1316,286.78455
25224,1858.1316,285.66882
25234,1858.3984,284.5531
25244,1858.1316,283.43738
25256,1857.8646,282.32166
25265,1858.1316,281.2057
25276,1857.8646,280.08997
25284,1857.8646,278.97424
25294,1857.8646,277.85852
25304,1857.8646,276.7428
25314,1858.1316,275.62708
25324,1858.1316,274.51123
25335,1858.1316,273.3955
25344,1858.1316,272.27966
25353,1857.8646,271.16394
25362,1858.1316,270.04822
25373,1858.1316,268.9325
25385,1858.1316,267.81677
25395,1858.3984,266.70105
25405,1858.1316,265.58533
25414,1857.8646,264.46936
25425,1857.8646,263.35364
25434,1858.1316,262.2379
25444,1858.1316,261.1222
25453,1858.1316,260.00647
25464,1858.1316,258.89075
25475,1857.8646,257.77502
25484,1857.8646,256.65918
25495,1858.1316,255.54333
25504,1858.1316,254.42761
25513,1858.1316,253.31189
25524,1858.1316,252.19617
25535,1857.8646,251.08044
25544,1858.1316,249.96472
25555,1857.8646,248.84875
25565,1858.1316,247.73303
25574,1858.1316,246.61731
25585,1858.3984,245.50159
25595,1858.1316,244.38586
25605,1858.1316,243.27014
25614,1858.3984,242.15442
25624,1858.1316,241.03857
25633,1858.1316,239.92285
25644,1858.1316,238.80713
25655,1857.8646,237.69128
25664,1858.3984,236.57556
25675,1858.1316,235.45984
25686,1858.3984,234.34412
25695,1858.3984,233.2284
25704,1858.1316,232.11243
25714,1858.3984,230.9967
25725,1858.1316,229.88098
25735,1858.1316,228.76526
25743,1857.8646,227.64954
25754,1857.8646,226.53381
25765,1857.8646,225.41797
25774,1858.1316,224.30225
25784,1857.8646,223.18652
25793,1857.8646,222.0708
25804,1858.1316,220.95496
25815,1858.3984,219.83923
25824,1858.1316,218.72351
25834,1858.1316,217.60779
25842,1858.1316,216.49207
25855,1858.1316,215.3761
25864,1858.1316,214.26038
25875,1858.1316,213.14465
25883,1858.1316,212.02893
25893,1858.1316,210.91321
25903,1857.8646,209.79749
25913,1857.8646,208.68164
25924,1858.1316,207.56592
25934,1857.8646,206.4502
25944,1858.1316,205.33447
25954,1858.1316,204.21863
25965,1858.1316,203.1029
25974,1858.1316,201.98718
25984,1858.1316,200.87146
25994,1857.8646,199.75562
26003,1858.1316,198.63977
26014,1857.8646,197.52405
26025,1857.8646,196.40833
26034,1858.1316,195.2926
26043,1857.8646,194.17688
26054,1858.1316,193.06104
26064,1857.8646,191.94531
26074,1858.1316,190.82959
26085,1858.1316,189.71387
26095,1858.1316,188.59814
26104,1858.3984,187.4823
26115,1858.1316,186.36658
26124,1858.1316,185.25085
26134,1858.3984,184.13501
26144,1857.8646,183.01929
26154,1858.1316,181.90344
26164,1858.1316,180.78772
26174,1858.1316,179.672
26184,1857.8646,178.55627
26195,1857.8646,177.44043
26204,1858.1316,176.3247
26215,1858.1316,175.20898
26225,1857.8646,174.09326
26234,1857.8646,172.97754
26243,1857.8646,171.86182
26253,1857.8646,170.7461
26264,1858.1316,169.63025
26274,1858.1316,168.51453
26284,1858.1316,167.39868
26293,1858.1316,166.28284
26304,1858.1316,165.16711
26314,1857.8646,164.05139
26324,1858.1316,162.93567
26334,1858.1316,161.81995
26343,1858.1316,160.7041
26355,1857.8646,159.58838
26364,1858.1316,158.47266
26375,1857.8646,157.35693
26384,1858.3984,156.24121
26394,1858.1316,155.12549
26404,1858.1316,154.00977
26413,1858.1316,152.89392
26423,1858.1316,151.7782
26433,1858.1316,150.66235
26443,1858.1316,149.54651
26454,1858.1316,148.43079
26465,1858.1316,147.31506
26473,1858.1316,146.19934
26483,1858.1316,145.0835
26494,1858.1316,143.96777
26503,1858.1316,142.85205
26514,1857.8646,141.73633
26525,1858.3984,140.6206
26534,1858.1316,139.50488
26546,1857.8646,138.38916
26556,1858.3984,137.27344
26565,1858.1316,136.1576
26574,1857.8646,135.04187
26584,1858.1316,133.92603
26594,1857.8646,132.8103
26604,1858.1316,131.69446
26614,1857.8646,130.57874
26624,1858.1316,129.46289
26634,1857.8646,128.34717
26644,1857.8646,127.231445
26656,1858.1316,126.11572
26665,1857.8646,125.0
26674,1858.1316,1860.0
26684,1857.8646,1856.6527
26694,1857.8646,1853.3054
26703,1857.8646,1849.9583
26714,1857.8646,1846.611
26725,1858.1316,1843.2637
26734,1858.1316,1839.9164
26743,1858.1316,1836.5691
26754,1857.8646,1833.2219
26764,1857.8646,1829.8746
26774,1857.5977,1826.5273
26783,1858.1316,1823.18
26795,1857.8646,1819.8328
26805,1858.1316,1816.4855
26815,1857.8646,1813.1383
26824,1857.8646,1809.791
26834,1858.1316,1806.4437
26844,1858.1316,1803.0964
26854,1857.8646,1799.7491
26865,1858.1316,1796.402
26874,1858.1316,1793.0547
26883,1858.1316,1789.7074
26895,1858.3984,1786.3601
26904,1858.3984,1783.0128
26916,1857.8646,1779.6656
26926,1858.1316,1776.3184
26935,1858.1316,1772.9711
26945,1858.1316,1769.6238
26955,1858.1316,1766.2765
26965,1857.8646,1762.9292
26974,1858.1316,1759.582
26984,1858.1316,1756.2347
26994,1857.8646,1752.8875
27005,1857.8646,1749.5402
27015,1858.1316,1746.1929
27024,1858.1316,1742.8457
27034,1858.1316,1739.4984
27046,1858.1316,1736.1511
27054,1858.3984,1732.8038
27065,1858.1316,1729.4565
27074,1857.8646,1726.1094
27084,1858.1316,1722.7621
27094,1858.1316,1719.4148
27104,1857.8646,1716.0675
27114,1858.3984,1712.7202
27125,1857.8646,1709.373
27134,1857.8646,1706.0258
27144,1858.1316,1702.6785
27155,1858.1316,1699.3312
27164,1858.1316,1695.9839
27175,1858.1316,1692.6367
27184,1857.8646,1689.2894
27194,1857.8646,1685.9421
27204,1857.8646,1682.5948
27214,1858.3984,1679.2476
27224,1858.3984,1675.9004
27235,1857.8646,1672.5531
27243,1858.1316,1669.2058
27254,1858.1316,1665.8585
27265,1858.1316,1662.5112
27274,1858.1316,1659.164
27284,1858.1316,1655.8168
27295,1858.1316,1652.4695
27305,1858.1316,1649.1222
27315,1858.1316,1645.7749
27325,1857.8646,1642.4276
27334,1858.1316,1639.0803
27343,1858.1316,1635.7332
27354,1858.1316,1632.3859
27364,1858.3984,1629.0386
27374,1857.8646,1625.6913
27385,1858.1316,1622.344
27393,1858.1316,1618.9968
27405,1857.8646,1615.6495
27415,1858.1316,1612.3022
27425,1858.1316,1608.955
27434,1857.8646,1605.6077
27445,1858.3984,1602.2605
27455,1858.1316,1598.9132
27465,1858.1316,1595.5659
27476,1858.1316,1592.2186
27484,1858.1316,1588.8713
27494,1858.1316,1585.5242
27503,1858.1316,1582.1769
27515,1857.8646,1578.8296
27525,1858.3984,1575.4823
27534,1857.8646,1572.135
27545,1858.3984,1568.7878
27555,1858.1316,1565.4406
27564,1858.1316,1562.0933
27575,1858.1316,1558.746
27585,1858.1316,1555.3987
27595,1857.8646,1552.0515
27604,1857.8646,1548.7042
27614,1857.8646,1545.3569
27623,1858.1316,1542.0096
27634,1857.8646,1538.6624
27644,1858.1316,1535.3151
27655,1858.1316,1531.9679
27665,1857.8646,1528.6206
27675,1857.8646,1525.2733
27685,1858.1316,1521.926
27695,1857.8646,1518.5787
27705,1858.1316,1515.2314
27716,1857.8646,1511.8843
27725,1858.1316,1508.537
27734,1857.8646,1505.1897
27744,1858.1316,1501.8424
27755,1858.1316,1498.4951
27765,1858.1316,1495.148
27776,1858.1316,1491.8007
27784,1858.1316,1488.4534
27795,1858.1316,1485.1061
27805,1858.1316,1481.7588
27815,1857.8646,1478.4116
27825,1858.1316,1475.0643
27834,1858.1316,1471.717
27844,1858.1316,1468.3698
27855,1858.1316,1465.0225
27865,1858.1316,1461.6753
27875,1858.1316,1458.328
27884,1858.1316,1454.9807
27895,1858.1316,1451.6334
27904,1858.1316,1448.2861
27915,1858.3984,1444.939
27925,1858.1316,1441.5917
27936,1858.1316,1438.2444
27947,1858.1316,1434.8971
27956,1858.1316,1431.5498
27966,1858.1316,1428.2026
27976,1858.1316,1424.8553
27986,1857.8646,1421.508
27995,1858.1316,1418.1608
28006,1858.3984,1414.8135
28017,1857.8646,1411.4663
28027,1858.1316,1408.119
28036,1857.8646,1404.7717
28047,1858.3984,1401.4244
28056,1858.1316,1398.0771
28067,1857.8646,1394.73
28077,1858.1316,1391.3827
28087,1857.8646,1388.0354
28097,1858.1316,1384.6881
28106,1857.8646,1381.3408
28117,1857.8646,1377.9935
28126,1857.8646,1374.6464
28137,1858.3984,1371.2991
28146,1857.8646,1367.9518
28156,1857.8646,1364.6045
28167,1858.1316,1361.2572
28177,1858.1316,1357.9099
28187,1858.1316,1354.5627
28197,1858.1316,1351.2155
28206,1858.1316,1347.8682
28217,1858.1316,1344.5209
28227,1858.1316,1341.1736
28237,1857.8646,1337.8264
28246,1858.1316,1334.4791
28258,1858.1316,1331.1318
28267,1858.1316,1327.7845
28277,1857.8646,1324.4373
28286,1857.8646,1321.0901
28297,1858.1316,1317.7428
28307,1857.8646,1314.3955
28317,1858.1316,1311.0482
28328,1857.8646,1307.7009
28336,1858.1316,1304.3538
28348,1858.1316,1301.0063
28357,1858.1316,1297.6592
28367,1857.8646,1294.3119
28377,1858.1316,1290.9646
28387,1858.1316,1287.6174
28395,1858.1316,1284.27
28405,1858.1316,1280.9229
28416,1858.1316,1277.5756
28428,1858.1316,1274.2283
28439,1858.1316,1270.8811
28448,1857.8646,1267.5337
28457,1858.1316,1264.1865
28468,1858.1316,1260.8392
28478,1857.8646,1257.492
28486,1858.1316,1254.1448
28497,1857.5977,1250.7974
28507,1858.1316,1247.4502
28517,1858.1316,1244.1029
28526,1857.8646,1240.7556
28536,1858.1316,1237.4084
28546,1857.8646,1234.061
28558,1858.1316,1230.7139
28567,1857.8646,1227.3665
28576,1858.1316,1224.0193
28587,1857.8646,1220.6721
28597,1857.8646,1217.3247
28606,1858.1316,1213.9775
28617,1858.1316,1210.6301
28627,1858.1316,1207.283
28638,1858.1316,1203.9358
28647,1858.1316,1200.5884
28658,1857.8646,1197.2412
28668,1857.8646,1193.8938
28677,1857.8646,1190.5466
28687,1858.1316,1187.1995
28697,1858.3984,1183.852
28707,1857.8646,1180.5049
28718,1857.8646,1177.1575
28727,1857.8646,1173.8103
28737,1858.1316,1170.463
28747,1858.1316,1167.1157
28756,1858.1316,1163.7686
28768,1857.8646,1160.4211
28777,1858.1316,1157.074
28787,1858.1316,1153.7267
28796,1858.1316,1150.3794
28807,1858.1316,1147.0322
28817,1858.1316,1143.6848
28827,1858.1316,1140.3376
28837,1858.1316,1136.9904
28846,1858.3984,1133.6431
28857,1858.1316,1130.2959
28867,1858.3984,1126.9485
28878,1858.3984,1123.6013
28888,1858.1316,1120.254
28898,1858.1316,1116.9067
28906,1857.8646,1113.5596
28917,1858.1316,1110.2122
28927,1858.3984,1106.865
28936,1858.1316,1103.5177
28947,1857.8646,1100.1704
28959,1858.1316,1096.8232
28968,1858.1316,1093.4758
28978,1858.1316,1090.1287
28987,1857.8646,1086.7812
28997,1858.1316,1083.4341
29007,1858.3984,1080.0869
29016,1858.1316,1076.7395
29026,1858.1316,1073.3923
29038,1857.8646,1070.0449
29047,1858.1316,1066.6978
29056,1858.1316,1063.3506
29067,1858.1316,1060.0032
29079,1857.8646,1056.656
29088,1858.1316,1053.3086
29099,1857.8646,1049.9614
29108,1858.1316,1046.6143
29117,1858.1316,1043.2668
29126,1858.1316,1039.9197
29138,1858.1316,1036.5723
29147,1858.1316,1033.2251
29158,1858.1316,1029.8778
29168,1857.8646,1026.5305
29178,1857.8646,1023.1833
29187,1858.1316,1019.836
29197,1857.8646,1016.4888
29208,1858.1316,1013.1414
29217,1857.8646,1009.7942
29227,1857.8646,1006.44696
29237,1858.1316,1003.0997
29247,1858.1316,999.75244
29257,1857.8646,996.40515
29266,1858.1316,993.05786
29278,1857.5977,989.71063
29287,1858.1316,986.3633
29297,1858.1316,983.0161
29308,1858.1316,979.6688
29317,1857.8646,976.3215
29327,1858.1316,972.9743
29337,1858.1316,969.62695
29348,1858.1316,966.2798
29357,1857.8646,962.9325
29367,1858.1316,959.58514
29378,1857.8646,956.238
29387,1858.3984,952.8907
29397,1858.1316,949.54346
29408,1858.1316,946.19617
29418,1858.1316,942.8488
29427,1858.1316,939.50165
29438,1858.3984,936.15436
29448,1858.1316,932.8071
29457,1857.8646,929.45984
29467,1857.8646,926.1125
29477,1858.1316,922.7653
29487,1858.1316,919.418
29496,1857.8646,916.0708
29506,1857.8646,912.7235
29518,1858.3984,909.3762
29528,1857.8646,906.029
29537,1857.8646,902.6817
29547,1858.1316,899.33435
29556,1858.1316,895.98706
29567,1858.1316,892.6399
29578,1858.1316,889.29266
29587,1858.3984,885.9454
29597,1858.1316,882.5981
29606,1858.1316,879.25073
29617,1858.1316,875.90356
29627,1858.1316,872.5562
29637,1858.1316,869.20905
29647,1858.1316,865.86176
29656,1858.1316,862.5144
29668,1857.8646,859.16724
29678,1858.1316,855.8199
29688,1857.8646,852.4727
29697,1858.1316,849.1254
29707,1857.8646,845.7781
29717,1858.1316,842.4309
29728,1858.3984,839.0836
29737,1857.8646,835.7363
29747,1858.1316,832.38904
29758,1858.1316,829.04175
29768,1858.1316,825.6946
29777,1857.8646,822.3473
29787,1857.8646,819.0
29798,1858.1316,819.0
29808,1857.8646,819.0
29819,1858.3984,819.0
29829,1857.8646,819.0
29838,1858.1316,819.0
29847,1857.8646,819.0
29858,1858.1316,819.0
29868,1858.3984,819.0
29876,1858.3984,819.0
29887,1857.8646,819.0
29896,1858.1316,819.0
29908,1858.1316,819.0
29917,1858.1316,819.0
29927,1857.8646,819.0
29937,1858.1316,819.0
29948,1858.1316,819.0
29958,1858.1316,819.0
29967,1858.1316,819.0
29977,1858.1316,819.0
29986,1858.1316,819.0
29996,1858.1316,819.0
30007,1857.8646,819.0
