Time,User,Target
20009,1858.3984,472.0
20020,1858.1316,472.0
20030,1858.1316,472.0
20040,1858.1316,472.0
20050,1858.1316,472.0
20060,1858.1316,472.0
20070,1857.8646,472.0
20079,1857.8646,472.0
20089,1858.1316,472.0
20099,1858.1316,472.0
20111,1858.1316,472.0
20120,1858.1316,472.0
20130,1857.8646,472.0
20140,1858.1316,472.0
20149,1858.1316,472.0
20160,1858.1316,472.0
20171,1858.1316,472.0
20181,1857.8646,472.0
20190,1858.1316,472.0
20200,1858.1316,472.0
20209,1858.1316,472.0
20220,1857.8646,472.0
20230,1858.1316,472.0
20239,1858.1316,472.0
20249,1857.8646,472.0
20259,1857.8646,472.0
20270,1858.1316,472.0
20280,1858.1316,472.0
20289,1857.8646,472.0
20300,1858.1316,472.0
20309,1858.1316,472.0
20319,1857.8646,472.0
20328,1858.1316,472.0
20340,1857.8646,472.0
20350,1857.8646,472.0
20360,1858.1316,472.0
20370,1857.8646,472.0
20381,1858.1316,472.0
20391,1857.8646,472.0
20400,1858.3984,472.0
20410,1858.1316,472.0
20419,1857.8646,472.0
20429,1858.1316,472.0
20439,1858.1316,472.0
20450,1858.1316,472.0
20461,1858.1316,472.0
20470,1857.5977,472.0
20479,1857.8646,472.0
20489,1857.8646,472.0
20499,1858.1316,472.0
20510,1857.8646,472.0
20519,1858.3984,472.0
20529,1858.1316,472.0
20539,1858.1316,472.0
20550,1857.8646,472.0
20560,1857.8646,472.0
20568,1857.8646,472.0
20580,1857.8646,472.0
20589,1858.3984,472.0
20598,1858.3984,472.0
20610,1858.1316,472.0
20619,1858.1316,472.0
20630,1858.1316,472.0
20639,1858.1316,472.0
20650,1857.8646,472.0
20659,1858.3984,472.0
20670,1857.5977,472.0
20680,1857.8646,472.0
20690,1857.8646,472.0
20699,1858.1316,472.0
20711,1858.1316,472.0
20719,1858.3984,472.0
20731,1857.8646,472.0
20740,1858.1316,472.0
20749,1858.1316,472.0
20759,1858.1316,472.0
20770,1858.1316,472.0
20779,1857.8646,472.0
20791,1858.1316,472.0
20799,1858.3984,472.0
20809,1858.1316,472.0
20819,1858.1316,472.0
20829,1858.3984,472.0
20841,1858.1316,472.0
20850,1858.1316,472.0
20861,1858.3984,472.0
20870,1857.8646,472.0
20879,1857.8646,472.0
20890,1858.1316,472.0
20901,1857.8646,472.0
20910,1858.1316,472.0
20920,1858.3984,472.0
20930,1858.1316,472.0
20939,1857.8646,472.0
20949,1858.1316,472.0
20960,1858.3984,472.0
20971,1857.8646,472.0
20981,1857.8646,472.0
20989,1857.8646,472.0
21000,1857.8646,472.0
21009,1857.8646,472.0
21019,1857.8646,472.0
21029,1857.8646,472.0
21039,1858.1316,472.0
21050,1857.8646,472.0
21060,1858.1316,472.0
21069,1858.1316,472.0
21080,1857.8646,472.0
21090,1858.1316,472.0
21099,1858.1316,472.0
21110,1857.8646,472.0
21119,1858.1316,472.0
21129,1858.1316,472.0
21140,1858.1316,472.0
21151,1857.8646,472.0
21160,1857.8646,472.0
21170,1858.3984,472.0
21180,1857.8646,472.0
21190,1858.1316,472.0
21199,1858.1316,472.0
21210,1858.1316,472.0
21220,1858.1316,472.0
21229,1857.8646,472.0
21240,1858.1316,472.0
21250,1858.1316,472.0
21259,1857.8646,472.0
21269,1858.3984,472.0
21280,1858.1316,472.0
21290,1858.1316,472.0
21299,1858.1316,472.0
21309,1858.3984,472.0
21320,1857.8646,472.0
21329,1858.1316,472.0
21340,1858.1316,472.0
21349,1858.1316,472.0
21361,1857.8646,472.0
21370,1858.1316,472.0
21380,1858.1316,472.0
21390,1857.8646,472.0
21400,1857.8646,472.0
21410,1858.1316,472.0
21419,1857.8646,472.0
21430,1858.1316,472.0
21440,1858.1316,472.0
21450,1858.3984,472.0
21459,1857.8646,472.0
21469,1858.1316,472.0
21479,1858.1316,472.0
21490,1858.1316,472.0
21499,1857.8646,472.0
21510,1858.1316,472.0
21520,1858.1316,472.0
21528,1857.8646,472.0
21540,1857.8646,472.0
21550,1858.1316,472.0
21559,1858.1316,472.0
21570,1858.1316,472.0
21581,1858.1316,472.0
21590,1857.8646,472.0
21600,1858.3984,472.0
21610,1858.1316,472.0
21620,1857.8646,472.0
21631,1858.1316,472.0
21640,1858.3984,472.0
21650,1857.8646,472.0
21661,1858.1316,470.88428
21670,1858.1316,469.76855
21679,1857.8646,468.65283
21690,1858.1316,467.537
21699,1858.1316,466.42126
21709,1857.8646,465.30542
21719,1858.1316,464.1897
21728,1857.8646,463.07385
21740,1858.3984,461.95813
21750,1857.8646,460.8424
21759,1857.8646,459.72668
21769,1858.1316,458.61084
21779,1858.1316,457.49512
21788,1858.1316,456.3794
21800,1858.1316,455.26367
21811,1857.8646,454.14795
21820,1858.1316,453.03223
21831,1858.1316,451.9165
21840,1858.1316,450.80066
21850,1858.1316,449.68494
21860,1858.1316,448.5691
21870,1858.3984,447.45337
21881,1858.1316,446.33752
21890,1857.8646,445.2218
21900,1858.1316,444.10608
21911,1858.1316,442.99036
21921,1858.1316,441.8745
21929,1858.1316,440.7588
21940,1858.1316,439.64307
21950,1858.1316,438.52734
21960,1857.8646,437.41162
21970,1857.8646,436.2959
21979,1858.1316,435.18018
21990,1858.1316,434.06445
22000,1857.8646,432.9486
22010,1858.1316,431.83276
22020,1857.8646,430.71704
22030,1858.1316,429.6012
22041,1857.8646,428.48547
22050,1858.1316,427.36975
22060,1857.8646,426.2539
22070,1858.1316,425.13818
22079,1857.8646,424.02246
22090,1858.1316,422.90674
22100,1858.1316,421.79102
22110,1857.8646,420.6753
22120,1858.1316,419.55957
22130,1857.8646,418.44385
22141,1858.1316,417.328
22149,1858.3984,416.21228
22159,1858.1316,415.09656
22170,1857.8646,413.9807
22180,1858.1316,412.86487
22191,1858.1316,411.74915
22200,1858.1316,410.6333
22209,1858.1316,409.51758
22221,1858.1316,408.40186
22230,1858.1316,407.28613
22240,1857.8646,406.1704
22250,1857.8646,405.0547
22260,1858.1316,403.93896
22271,1858.1316,402.82324
22281,1858.3984,401.70752
22290,1857.8646,400.59167
22300,1858.1316,399.47595
22309,1857.8646,398.36023
22319,1858.1316,397.2444
22331,1858.1316,396.12854
22341,1858.1316,395.01282
22351,1858.1316,393.89697
22360,1858.1316,392.78125
22369,1858.1316,391.66553
22379,1858.3984,390.5498
22391,1858.3984,389.43408
22400,1858.1316,388.31836
22410,1858.1316,387.20264
22420,1857.8646,386.0869
22430,1858.1316,384.97107
22440,1857.8646,383.85535
22449,1858.1316,382.73962
22459,1858.3984,381.6239
22471,1858.1316,380.50806
22480,1857.8646,379.39233
22489,1857.8646,378.2765
22500,1857.8646,377.16064
22509,1858.1316,376.04492
22519,1858.1316,374.9292
22529,1857.8646,373.81348
22541,1858.1316,372.69775
22550,1858.1316,371.58203
22561,1858.1316,370.4663
22570,1858.1316,369.35046
22581,1858.1316,368.23474
22590,1858.1316,367.11902
22599,1858.1316,366.0033
22609,1857.8646,364.88757
22619,1857.8646,363.77173
22629,1857.8646,362.65588
22640,1858.1316,361.54016
22650,1858.1316,360.42444
22659,1858.1316,359.3086
22671,1858.1316,358.19287
22680,1858.1316,357.07715
22690,1857.5977,355.96143
22699,1857.8646,354.8457
22708,1858.1316,353.72998
22720,1857.8646,352.61414
22730,1858.1316,351.4984
22740,1857.8646,350.3827
22750,1858.1316,349.26697
22759,1858.1316,348.15125
22770,1857.8646,347.0354
22780,1857.8646,345.91956
22790,1857.8646,344.80383
22801,1858.3984,343.6881
22809,1858.3984,342.57227
22820,1858.1316,341.45654
22830,1858.1316,340.34082
22840,1858.1316,339.2251
22849,1857.8646,338.10938
22861,1858.1316,336.99353
22870,1858.1316,335.8778
22880,1857.8646,334.7621
22889,1858.1316,333.64636
22899,1858.1316,332.53064
22909,1857.8646,331.4148
22921,1858.1316,330.29895
22930,1857.8646,329.18323
22940,1857.8646,328.0675
22950,1857.8646,326.95178
22960,1857.8646,325.83594
22971,1857.8646,324.7202
22979,1858.3984,323.6045
22991,1858.1316,322.48877
23000,1857.8646,321.37292
23011,1858.1316,320.2572
23019,1858.1316,319.14148
23029,1858.3984,318.02576
23040,1858.1316,316.91003
23051,1858.1316,315.7943
23060,1858.1316,314.67834
23070,1857.8646,313.56262
23081,1857.8646,312.4469
23090,1858.1316,311.33118
23100,1858.1316,310.21545
23109,1857.8646,309.09973
23121,1858.1316,307.9839
23131,1858.1316,306.86816
23139,1858.1316,305.75244
23150,1857.8646,304.6366
23162,1858.1316,303.52087
23171,1858.1316,302.40515
23181,1857.8646,301.28943
23190,1858.3984,300.1737
23200,1857.8646,299.05798
23210,1858.1316,297.94202
23221,1857.8646,296.8263
23230,1857.8646,295.71057
23240,1858.1316,294.59485
23251,1857.8646,293.47913
23260,1858.3984,292.3634
23270,1857.8646,291.24756
23279,1858.1316,290.13184
23290,1858.1316,289.016
23300,1857.8646,287.90027
23310,1858.1316,286.78455
23319,1858.3984,285.66882
23329,1858.1316,284.5531
23340,1858.1316,283.43738
23349,1858.1316,282.32166
23360,1858.1316,281.2057
23371,1858.1316,280.08997
23379,1858.1316,278.97424
23390,1858.1316,277.85852
23400,1858.1316,276.7428
23409,1858.3984,275.62708
23420,1858.1316,274.51123
23430,1857.8646,273.3955
23440,1858.1316,272.27966
23448,1857.8646,271.16394
23460,1857.8646,270.04822
23470,1858.1316,268.9325
23480,1858.1316,267.81677
23491,1857.8646,266.70105
23501,1858.3984,265.58533
23510,1857.8646,264.46936
23521,1858.1316,263.35364
23530,1858.1316,262.2379
23541,1857.8646,261.1222
23551,1857.8646,260.00647
23559,1858.1316,258.89075
23571,1858.3984,257.77502
23580,1858.1316,256.65918
23590,1857.5977,255.54333
23601,1858.1316,254.42761
23610,1857.8646,253.31189
23620,1858.1316,252.19617
23629,1858.3984,251.08044
23639,1858.1316,249.96472
23652,1858.1316,248.84875
23660,1858.1316,247.73303
23670,1857.8646,246.61731
23680,1857.8646,245.50159
23691,1858.1316,244.38586
23699,1857.8646,243.27014
23709,1857.8646,242.15442
23721,1858.1316,241.03857
23729,1858.3984,239.92285
23741,1858.1316,238.80713
23750,1858.1316,237.69128
23760,1858.1316,236.57556
23770,1858.1316,235.45984
23781,1858.1316,234.34412
23790,1858.1316,233.2284
23801,1858.1316,232.11243
23810,1858.1316,230.9967
23820,1857.8646,229.88098
23831,1858.1316,228.76526
23840,1857.8646,227.64954
23851,1858.1316,226.53381
23860,1857.8646,225.41797
23869,1858.1316,224.30225
23879,1857.8646,223.18652
23890,1857.8646,222.0708
23900,1858.1316,220.95496
23910,1858.1316,219.83923
23921,1857.8646,218.72351
23930,1857.8646,217.60779
23940,1857.8646,216.49207
23951,1858.3984,215.3761
23960,1858.1316,214.26038
23970,1858.1316,213.14465
23980,1858.1316,212.02893
23990,1858.1316,210.91321
24000,1858.1316,209.79749
24010,1858.1316,208.68164
24021,1858.1316,207.56592
24030,1858.1316,206.4502
24041,1858.1316,205.33447
24050,1857.8646,204.21863
24060,1858.1316,203.1029
24071,1858.1316,201.98718
24079,1858.1316,200.87146
24089,1858.1316,199.75562
24100,1857.8646,198.63977
24111,1858.1316,197.52405
24121,1858.1316,196.40833
24129,1857.8646,195.2926
24141,1858.1316,194.17688
24151,1858.1316,193.06104
24160,1858.1316,191.94531
24171,1858.1316,190.82959
24181,1858.1316,189.71387
24190,1858.1316,188.59814
24200,1857.8646,187.4823
24210,1858.1316,186.36658
24220,1857.8646,185.25085
24230,1857.8646,184.13501
24241,1858.1316,183.01929
24252,1858.3984,181.90344
24260,1857.8646,180.78772
24271,1858.1316,179.672
24281,1858.1316,178.55627
24291,1858.1316,177.44043
24300,1857.8646,176.3247
24311,1858.1316,175.20898
24321,1858.1316,174.09326
24331,1858.1316,172.97754
24340,1858.1316,171.86182
24350,1857.8646,170.7461
24361,1858.1316,169.63025
24370,1858.1316,168.51453
24380,1857.8646,167.39868
24390,1858.1316,166.28284
24400,1858.1316,165.16711
24411,1858.1316,164.05139
24420,1858.1316,162.93567
24431,1858.3984,161.81995
24441,1857.8646,160.7041
24449,1858.1316,159.58838
24460,1858.1316,158.47266
24470,1858.1316,157.35693
24480,1858.1316,156.24121
24490,1858.1316,155.12549
24500,1858.1316,154.00977
24511,1858.1316,152.89392
24520,1858.1316,151.7782
24530,1858.1316,150.66235
24541,1858.1316,149.54651
24550,1858.1316,148.43079
24560,1858.1316,147.31506
24569,1857.8646,146.19934
24581,1858.1316,145.0835
24591,1858.1316,143.96777
24601,1857.8646,142.85205
24611,1857.8646,141.73633
24620,1858.3984,140.6206
24630,1858.1316,139.50488
24641,1857.8646,138.38916
24650,1858.1316,137.27344
24659,1858.1316,136.1576
24670,1858.1316,135.04187
24681,1857.8646,133.92603
24691,1858.1316,132.8103
24699,1858.1316,131.69446
24712,1858.1316,130.57874
24721,1858.1316,129.46289
24729,1858.1316,128.34717
24740,1858.1316,127.231445
24750,1858.1316,126.11572
24760,1858.1316,125.0
24771,1857.8646,1860.0
24781,1858.1316,1856.6527
24789,1858.1316,1853.3054
24799,1858.1316,1849.9583
24811,1858.1316,1846.611
24820,1857.8646,1843.2637
24829,1858.1316,1839.9164
24841,1858.1316,1836.5691
24851,1857.8646,1833.2219
24861,1858.1316,1829.8746
24870,1858.1316,1826.5273
24880,1858.1316,1823.18
24890,1858.1316,1819.8328
24900,1857.8646,1816.4855
24911,1858.1316,1813.1383
24920,1858.1316,1809.791
24930,1858.3984,1806.4437
24939,1858.1316,1803.0964
24950,1857.8646,1799.7491
24960,1858.1316,1796.402
24970,1857.8646,1793.0547
24980,1858.1316,1789.7074
24989,1858.1316,1786.3601
25001,1858.3984,1783.0128
25011,1858.3984,1779.6656
25020,1858.1316,1776.3184
25029,1858.1316,1772.9711
25041,1858.1316,1769.6238
25050,1858.1316,1766.2765
25060,1858.1316,1762.9292
25071,1857.8646,1759.582
25080,1858.1316,1756.2347
25089,1858.1316,1752.8875
25101,1857.8646,1749.5402
25111,1857.5977,1746.1929
25120,1858.1316,1742.8457
25131,1857.5977,1739.4984
25141,1858.1316,1736.1511
25150,1858.1316,1732.8038
25162,1858.1316,1729.4565
25171,1858.1316,1726.1094
25180,1858.1316,1722.7621
25191,1858.1316,1719.4148
25201,1858.1316,1716.0675
25211,1858.1316,1712.7202
25221,1857.8646,1709.373
25230,1858.1316,1706.0258
25241,1857.8646,1702.6785
25250,1858.1316,1699.3312
25261,1858.1316,1695.9839
25271,1858.1316,1692.6367
25281,1858.1316,1689.2894
25289,1858.3984,1685.9421
25300,1857.8646,1682.5948
25311,1858.1316,1679.2476
25321,1858.1316,1675.9004
25330,1857.8646,1672.5531
25340,1858.1316,1669.2058
25350,1858.1316,1665.8585
25360,1857.8646,1662.5112
25371,1857.8646,1659.164
25380,1858.1316,1655.8168
25392,1858.1316,1652.4695
25401,1858.3984,1649.1222
25410,1857.8646,1645.7749
25421,1857.8646,1642.4276
25430,1858.1316,1639.0803
25441,1858.1316,1635.7332
25451,1858.1316,1632.3859
25460,1857.8646,1629.0386
25471,1857.8646,1625.6913
25481,1857.8646,1622.344
25490,1858.1316,1618.9968
25501,1858.1316,1615.6495
25510,1858.1316,1612.3022
25520,1857.8646,1608.955
25530,1858.1316,1605.6077
25541,1857.8646,1602.2605
25550,1858.1316,1598.9132
25559,1858.1316,1595.5659
25571,1858.1316,1592.2186
25581,1858.1316,1588.8713
25590,1858.1316,1585.5242
25601,1858.1316,1582.1769
25611,1858.1316,1578.8296
25620,1857.8646,1575.4823
25630,1858.1316,1572.135
25640,1858.1316,1568.7878
25651,1858.3984,1565.4406
25661,1858.1316,1562.0933
25670,1857.8646,1558.746
25680,1858.1316,1555.3987
25691,1858.1316,1552.0515
25700,1858.1316,1548.7042
25710,1858.1316,1545.3569
25720,1858.1316,1542.0096
25730,1858.1316,1538.6624
25740,1858.1316,1535.3151
25751,1858.1316,1531.9679
25760,1857.8646,1528.6206
25771,1858.1316,1525.2733
25781,1858.1316,1521.926
25790,1858.1316,1518.5787
25801,1857.8646,1515.2314
25810,1857.8646,1511.8843
25821,1858.1316,1508.537
25832,1858.1316,1505.1897
25842,1858.1316,1501.8424
25851,1857.8646,1498.4951
25862,1857.8646,1495.148
25871,1858.1316,1491.8007
25881,1858.1316,1488.4534
25890,1858.1316,1485.1061
25901,1858.1316,1481.7588
25911,1858.1316,1478.4116
25920,1858.3984,1475.0643
25930,1858.3984,1471.717
25940,1858.1316,1468.3698
25951,1858.1316,1465.0225
25961,1858.1316,1461.6753
25972,1858.1316,1458.328
25981,1858.1316,1454.9807
25990,1858.1316,1451.6334
26000,1857.8646,1448.2861
26011,1858.1316,1444.939
26021,1858.1316,1441.5917
26030,1858.1316,1438.2444
26040,1858.1316,1434.8971
26051,1858.1316,1431.5498
26061,1857.8646,1428.2026
26070,1858.1316,1424.8553
26081,1858.1316,1421.508
26090,1857.8646,1418.1608
26099,1858.3984,1414.8135
26111,1857.8646,1411.4663
26121,1858.1316,1408.119
26131,1857.8646,1404.7717
26140,1858.1316,1401.4244
26150,1858.1316,1398.0771
26161,1857.8646,1394.73
26171,1858.1316,1391.3827
26181,1857.8646,1388.0354
26191,1857.8646,1384.6881
26201,1858.1316,1381.3408
26211,1858.1316,1377.9935
26222,1858.1316,1374.6464
26231,1857.8646,1371.2991
26241,1857.8646,1367.9518
26251,1857.8646,1364.6045
26260,1857.8646,1361.2572
26270,1857.8646,1357.9099
26280,1858.1316,1354.5627
26290,1857.8646,1351.2155
26300,1858.1316,1347.8682
26312,1858.1316,1344.5209
26322,1857.8646,1341.1736
26331,1858.1316,1337.8264
26340,1858.1316,1334.4791
26352,1858.1316,1331.1318
26361,1858.3984,1327.7845
26371,1858.1316,1324.4373
26381,1857.8646,1321.0901
26391,1858.1316,1317.7428
26401,1858.3984,1314.3955
26411,1858.1316,1311.0482
26420,1858.1316,1307.7009
26430,1857.8646,1304.3538
26441,1858.1316,1301.0063
26450,1857.8646,1297.6592
26460,1857.8646,1294.3119
26470,1858.1316,1290.9646
26480,1858.1316,1287.6174
26491,1858.1316,1284.27
26501,1858.1316,1280.9229
26511,1858.1316,1277.5756
26521,1857.8646,1274.2283
26530,1858.1316,1270.8811
26540,1858.1316,1267.5337
26551,1858.1316,1264.1865
26562,1857.8646,1260.8392
26570,1857.8646,1257.492
26580,1857.8646,1254.1448
26592,1858.1316,1250.7974
26602,1857.8646,1247.4502
26610,1858.1316,1244.1029
26621,1858.1316,1240.7556
26631,1858.1316,1237.4084
26641,1858.1316,1234.061
26652,1858.1316,1230.7139
26661,1857.8646,1227.3665
26670,1857.8646,1224.0193
26680,1857.8646,1220.6721
26690,1857.5977,1217.3247
26701,1858.1316,1213.9775
26711,1858.1316,1210.6301
26720,1858.1316,1207.283
26729,1858.1316,1203.9358
26742,1858.1316,1200.5884
26750,1857.8646,1197.2412
26760,1858.1316,1193.8938
26770,1858.1316,1190.5466
26780,1858.1316,1187.1995
26791,1858.1316,1183.852
26801,1858.1316,1180.5049
26811,1857.5977,1177.1575
26821,1857.8646,1173.8103
26830,1857.8646,1170.463
26842,1857.8646,1167.1157
26851,1858.1316,1163.7686
26860,1857.8646,1160.4211
26871,1857.5977,1157.074
26881,1858.1316,1153.7267
26890,1858.1316,1150.3794
26899,1857.8646,1147.0322
26911,1858.1316,1143.6848
26920,1858.1316,1140.3376
26931,1857.8646,1136.9904
26941,1857.8646,1133.6431
26950,1858.1316,1130.2959
26962,1858.1316,1126.9485
26971,1858.1316,1123.6013
26981,1858.1316,1120.254
26991,1858.1316,1116.9067
27001,1858.1316,1113.5596
27012,1858.1316,1110.2122
27020,1858.1316,1106.865
27032,1858.3984,1103.5177
27041,1857.8646,1100.1704
27052,1857.8646,1096.8232
27062,1858.1316,1093.4758
27072,1858.1316,1090.1287
27081,1858.1316,1086.7812
27091,1858.1316,1083.4341
27100,1857.8646,1080.0869
27111,1858.1316,1076.7395
27121,1858.1316,1073.3923
27131,1858.3984,1070.0449
27141,1857.8646,1066.6978
27152,1858.1316,1063.3506
27161,1858.1316,1060.0032
27171,1857.8646,1056.656
27182,1857.8646,1053.3086
27191,1858.1316,1049.9614
27203,1858.1316,1046.6143
27213,1858.3984,1043.2668
27222,1857.8646,1039.9197
27233,1858.1316,1036.5723
27242,1857.8646,1033.2251
27251,1858.1316,1029.8778
27262,1858.1316,1026.5305
27271,1858.3984,1023.1833
27282,1858.1316,1019.836
27291,1858.1316,1016.4888
27301,1857.5977,1013.1414
27311,1858.1316,1009.7942
27321,1857.8646,1006.44696
27330,1858.1316,1003.0997
27341,1857.8646,999.75244
27351,1858.1316,996.40515
27362,1858.1316,993.05786
27372,1858.1316,989.71063
27380,1857.8646,986.3633
27392,1858.1316,983.0161
27402,1858.1316,979.6688
27411,1858.1316,976.3215
27421,1857.5977,972.9743
27431,1858.3984,969.62695
27440,1858.1316,966.2798
27452,1858.1316,962.9325
27462,1858.1316,959.58514
27472,1858.1316,956.238
27481,1858.1316,952.8907
27492,1858.3984,949.54346
27501,1857.8646,946.19617
27511,1857.8646,942.8488
27521,1857.8646,939.50165
27531,1857.8646,936.15436
27541,1858.1316,932.8071
27552,1858.1316,929.45984
27561,1858.1316,926.1125
27570,1858.1316,922.7653
27581,1858.1316,919.418
27591,1857.8646,916.0708
27601,1857.8646,912.7235
27610,1858.1316,909.3762
27620,1858.1316,906.029
27631,1858.1316,902.6817
27641,1858.1316,899.33435
27651,1858.1316,895.98706
27661,1858.1316,892.6399
27671,1858.1316,889.29266
27682,1857.8646,885.9454
27693,1858.1316,882.5981
27702,1858.1316,879.25073
27712,1858.1316,875.90356
27721,1858.1316,872.5562
27731,1858.1316,869.20905
27741,1858.1316,865.86176
27751,1858.1316,862.5144
27762,1858.1316,859.16724
27772,1858.1316,855.8199
27782,1858.1316,852.4727
27792,1858.3984,849.1254
27801,1858.1316,845.7781
27812,1858.3984,842.4309
27821,1858.1316,839.0836
27832,1858.3984,835.7363
27841,1858.1316,832.38904
27851,1857.8646,829.04175
27862,1858.1316,825.6946
27872,1857.8646,822.3473
27881,1858.1316,819.0
27892,1857.8646,819.0
27902,1858.1316,819.0
27912,1857.8646,819.0
27922,1858.1316,819.0
27932,1858.1316,819.0
27941,1857.8646,819.0
27951,1857.8646,819.0
27962,1858.1316,819.0
27971,1858.1316,819.0
27982,1857.8646,819.0
27992,1858.1316,819.0
28000,1858.3984,819.0
28011,1858.1316,819.0
28021,1858.1316,819.0
28031,1858.1316,819.0
28041,1857.8646,819.0
28051,1858.1316,819.0
28061,1857.8646,819.0
28073,1858.1316,819.0
28082,1858.1316,819.0
28093,1858.1316,819.0
28102,1858.3984,819.0
28112,1858.1316,819.0
28122,1858.1316,819.0
28131,1858.3984,819.0
28141,1858.3984,819.0
28151,1857.8646,819.0
28161,1857.5977,819.0
28172,1858.1316,819.0
28181,1857.8646,819.0
28191,1858.1316,819.0
28202,1858.1316,819.0
28212,1858.1316,819.0
28223,1858.1316,819.0
28231,1858.1316,819.0
28242,1858.1316,819.0
28253,1858.1316,819.0
28262,1858.1316,819.0
28271,1857.8646,819.0
28281,1857.8646,819.0
28291,1857.8646,819.0
28302,1858.1316,819.0
28312,1858.3984,819.0
28321,1857.8646,819.0
28332,1858.1316,819.0
28341,1858.1316,819.0
28352,1858.3984,819.0
28361,1858.3984,819.0
28371,1857.8646,819.0
28380,1858.1316,819.0
28390,1858.1316,819.0
28402,1857.8646,819.0
28411,1857.8646,819.0
28421,1857.8646,819.0
28432,1858.1316,819.0
28441,1858.1316,819.0
28452,1858.1316,819.0
28462,1857.8646,819.0
28471,1858.1316,819.0
28482,1857.8646,819.0
28492,1858.1316,819.0
28501,1858.1316,819.0
28511,1857.8646,819.0
28521,1858.1316,819.0
28531,1858.1316,819.0
28541,1857.8646,819.0
28551,1857.8646,819.0
28563,1858.1316,819.0
28571,1858.1316,819.0
28583,1858.1316,819.0
28592,1857.8646,819.0
28602,1858.1316,819.0
28612,1858.1316,819.0
28621,1858.1316,819.0
28632,1858.1316,819.0
28641,1857.8646,819.0
28651,1858.1316,819.0
28662,1858.1316,819.0
28672,1858.1316,819.0
28682,1858.1316,819.0
28691,1858.3984,819.0
28702,1858.1316,819.0
28713,1858.1316,819.0
28721,1858.1316,819.0
28731,1857.8646,819.0
28741,1857.8646,819.0
28751,1858.3984,819.0
28762,1858.1316,819.0
28773,1858.1316,819.0
28782,1858.1316,819.0
28791,1857.8646,819.0
28802,1857.8646,819.0
28812,1858.1316,819.0
28822,1858.1316,819.0
28832,1857.8646,819.0
28840,1858.1316,819.0
28851,1857.8646,819.0
28861,1857.8646,819.0
28872,1858.3984,819.0
28882,1858.1316,819.0
28893,1857.8646,819.0
28902,1858.1316,819.0
28912,1858.3984,819.0
28923,1857.8646,819.0
28932,1858.1316,819.0
28943,1858.1316,819.0
28953,1858.1316,819.0
28962,1858.1316,819.0
28972,1858.1316,819.0
28982,1858.1316,819.0
28992,1858.3984,819.0
29003,1857.8646,819.0
29012,1858.1316,819.0
29023,1857.8646,819.0
29032,1857.5977,819.0
29042,1858.1316,819.0
29051,1858.3984,819.0
29062,1858.1316,819.0
29072,1858.1316,819.0
29083,1858.1316,819.0
29092,1857.8646,819.0
29103,1858.1316,819.0
29113,1858.1316,819.0
29122,1858.1316,819.0
29133,1857.8646,819.0
29142,1857.8646,819.0
29153,1858.1316,819.0
29162,1858.1316,819.0
29172,1858.1316,819.0
29184,1857.8646,819.0
29193,1857.8646,819.0
29202,1858.1316,819.0
29212,1858.1316,819.0
29222,1858.3984,819.0
29232,1858.1316,819.0
29241,1858.1316,819.0
29252,1858.1316,819.0
29262,1857.8646,819.0
29273,1858.3984,819.0
29283,1857.8646,819.0
29292,1858.1316,819.0
29302,1858.1316,819.0
29313,1858.1316,819.0
29323,1858.1316,819.0
29334,1858.1316,819.0
29342,1858.1316,819.0
29352,1858.1316,819.0
29363,1858.1316,819.0
29371,1858.1316,819.0
29382,1858.1316,819.0
29393,1857.8646,819.0
29402,1857.8646,819.0
29412,1858.1316,819.0
29422,1858.1316,819.0
29432,1857.8646,819.0
29444,1857.8646,819.0
29454,1858.3984,819.0
29462,1858.1316,819.0
29473,1857.8646,819.0
29482,1858.3984,819.0
29493,1858.1316,819.0
29502,1857.8646,819.0
29512,1858.1316,819.0
29522,1857.8646,819.0
29532,1857.8646,819.0
29541,1857.8646,819.0
29552,1857.8646,819.0
29562,1857.8646,819.0
29571,1857.8646,819.0
29583,1858.1316,819.0
29592,1858.3984,819.0
29603,1857.8646,819.0
29614,1857.8646,819.0
29623,1858.1316,819.0
29633,1857.8646,819.0
29642,1858.1316,819.0
29652,1858.1316,819.0
29662,1857.8646,819.0
29672,1858.1316,819.0
29683,1858.1316,819.0
29691,1858.1316,819.0
29702,1858.1316,819.0
29713,1858.1316,819.0
29722,1857.8646,819.0
29732,1857.8646,819.0
29742,1857.8646,819.0
29752,1858.1316,819.0
29761,1858.1316,819.0
29772,1858.3984,819.0
29783,1858.1316,819.0
29793,1858.1316,819.0
29803,1858.1316,819.0
29813,1858.1316,819.0
29821,1858.1316,819.0
29832,1858.3984,819.0
29842,1858.1316,819.0
29853,1857.8646,819.0
29861,1858.1316,819.0
29873,1858.1316,819.0
29882,1858.1316,819.0
29891,1857.8646,819.0
29902,1857.8646,819.0
29913,1858.1316,819.0
29922,1858.1316,819.0
29933,1858.1316,819.0
29942,1858.1316,819.0
29952,1857.8646,819.0
29962,1858.1316,819.0
29971,1857.8646,819.0
29982,1858.3984,819.0
29992,1858.1316,819.0
30001,1857.8646,819.0
